PC1,PC2,PC3,PC4,PC5,PC6,PC7,lat,lon,District,kmeans_cluster,dbscan_cluster
-1.403480062747522,0.37699762762018696,0.056326488772182395,0.45264136291508317,0.21697270593035856,-0.10301861865317749,-0.24156118924442746,,,,2,1
-1.3366438947895993,-0.3018803747555066,0.08446510287803591,0.09464576500281867,-0.07442811804654202,-0.1706381147256928,-0.4801549831197397,19.36110296582833,73.31954281491194,THANE,2,1
-1.2201299389690026,-0.23983028510528515,0.5517857420206171,0.21973071647723202,-0.10262820412573255,-0.121182171534885,-0.40200495578645706,24.615552636626283,94.00951935621823,THOUBAL,2,1
-0.8569770428813974,-0.26232910267680015,0.8789629794641071,0.11708217583177571,-0.2253445594153628,-0.21002777829555905,-0.35108030652548505,27.0242250567777,95.54318100404151,TIRAP,2,5
-1.4539597291390627,-0.20365964986691884,1.0056310731260658,0.10553092786686413,-0.6682821894140615,-0.3204851921964884,-0.154060107765859,24.824838200375293,94.43203759624504,KAMJONG,2,-1
-1.5767695144888156,-0.46332953315603825,0.8703797335527894,0.1415636026899646,-0.5165803531797781,-0.36488384046067984,-0.2605427940272869,,,,2,-1
-2.020969437871631,-0.6644305603355851,0.9840315886596257,0.4344622053384768,-0.3515231641130341,-0.2644185964969345,-0.24160838573094476,,,,2,-1
-1.4412265044464359,-0.5487036374393165,0.6951997091496617,0.07755576137724372,-0.3085749387658407,-0.3719419074059859,-0.41117494028320156,25.89015677041377,88.1572609645302,UTTAR DINAJPUR,2,1
-0.7548000011671004,-0.1561954290563724,0.9081619732084841,0.04562430534021462,-0.4298927513955678,-0.2910729703214569,-0.2372968767741167,,,,2,5
-0.7548000011671004,-0.1561954290563724,0.9081619732084841,0.04562430534021462,-0.4298927513955678,-0.2910729703214569,-0.2372968767741167,25.76307054669668,85.36819459923048,VAISHALI,2,5
-1.8146273336353616,0.8167137036450363,0.32354038067738317,0.4052089080477497,-0.5968743040244245,-0.21530887376027352,0.07157241728879227,18.291487463600347,80.33745924614192,MULUGU,2,-1
-1.4300524290419043,1.237387137069624,0.27479483411924066,0.30567180564019936,-0.5823481884816055,-0.3284568078534383,0.13778390624454967,20.797144561024663,78.58588330180275,WARDHA,2,-1
-1.4035641161920103,0.7220280866941973,0.384764350915066,0.43740267669899796,-0.3547099820540077,-0.19466993661160595,0.0048717659872904275,20.23410329439211,77.2163723119497,WASHAM,2,-1
-1.352208715467908,0.33913276044831536,0.5187484086706821,0.2700152001905108,-0.4067164328072782,-0.17161428957821648,-0.12511149288006448,,,,2,-1
-1.1125658031861902,0.40132207800879727,0.45496657103047544,0.23918575237847564,-0.20899728497334327,-0.1588837064600099,-0.16213035945939944,,,,2,1
-1.2296629341016012,0.7215169352702304,0.3282028602190928,0.503828374254405,-0.05509214707225824,-0.172909232402411,-0.043409178723426485,30.234262646865457,77.30228562618181,YAMUNANAGAR,2,1
-1.3382437106087692,0.7592864211890847,0.020089932924178464,0.5840199156795371,0.23636556558522998,-0.14072258910709567,-0.13726586152993664,20.08354648141678,78.16102491771044,YAVATMAL,2,1
-1.3429681076092048,0.43501664296121045,0.1968713119540399,0.37702050669074494,0.03552846525426997,-0.10688380208830545,-0.20915004103067641,25.781127725735843,93.79408062552338,DIMAPUR,2,1
-1.2900670315985379,-0.030547730824430158,0.36417553517629786,0.35836483163976735,0.05499481556428301,-0.08696353658839184,-0.29737039151926337,25.77176135075557,94.10888146148136,KOHIMA,2,1
-1.1562440781804486,-0.03456821941661703,0.5034610854003907,0.3009434391452782,-0.04791289586826634,-0.12589471016480883,-0.30393543205229817,25.84274469246761,94.82176776763292,KIPHIRE,2,1
-0.8358603617161524,-0.2482227868665866,0.825001965438121,0.0667293440268654,-0.23878418222153908,-0.2209720517629551,-0.37209002091935506,25.999722154389364,94.48393291786282,ZUNHEBOTO,2,5
4.321205998362262,1.0852627911541162,-1.7002548117627707,0.5911586852633391,-0.20648483167912568,-0.18899861780388746,-0.45105368675910945,26.47228397107806,94.52896291966772,MOKOKCHUNG,1,-1
-1.8957478846789468,1.999855183949913,1.593448274821471,0.13732113819967237,-0.6475045417872618,0.11403757035267036,0.21646375048043126,26.677812255634453,95.016718260964,MON,0,-1
-1.407468759992718,3.166949102825721,2.562396856996734,-0.47599064734088026,-0.591062242211704,0.7588116927196898,0.0013484005423239794,26.166671701292284,94.88755978735162,TUENSANG,0,-1
-1.3446080772071027,2.8432444072667695,1.8222169494537441,-0.4626572891354646,-0.46455568648631734,0.36891155182819124,-0.052302393822627524,32.80497746382107,74.74686050653044,JAMMU,0,-1
0.5078235700725539,0.9638884609317719,1.373557056026118,0.3193610539976862,-0.6766273016095103,-0.4408363810352556,0.13937691001787142,,,,2,-1
-1.854703309284026,1.878638123909979,1.4774881619371172,0.2484701377187078,-0.608923629114142,0.057904171894004375,0.21317952046768635,26.552080838253392,94.7955313401547,LONGLENG,0,-1
-0.7616365081055405,0.03706171452112621,1.1219757375366102,0.8132265519004115,-0.5880640960293549,-0.515857047668393,0.10623733731521588,24.6773480394668,93.45593821900395,NONEI,2,-1
-1.4505800421428023,0.8073768401870764,1.0077331526873627,0.535076652821087,-0.6910145168558545,-0.30561128151974476,0.20104087770238363,24.304682129064567,93.22055356719702,PHERZAWL,2,-1
-0.9100061426233352,0.11805595815575735,0.6540551555157783,1.2187850385264145,-0.7903834845691056,-0.12203961296076668,0.019734873056062394,24.41259126386816,94.22278386615189,TENGNOUPAL,2,-1
-1.467778260577073,2.7609645503412263,2.1369628103397478,-0.16895737113814116,-0.38616454194488986,0.43274772756440977,0.07024386968315337,24.992919602765635,93.9477372385507,KANGPOKPI,0,-1
-0.8596604099589807,0.5961996930611276,1.2658304825841542,0.6283263984193876,-0.6119381082558286,-0.4560060322563128,0.22185679245340728,24.42786141207015,93.9178079741018,KAKCHING,2,-1
-0.6837748184255459,1.8623428163663762,2.1371804967975407,-0.05701971967635729,-0.8084584953665107,-0.18574595641977368,0.36506250741462654,28.576820600064284,76.15347281147957,CHARKHI DADRI,0,-1
-1.9551616791605606,0.40487058990028396,1.2191258343693088,0.8059054209063035,-0.6672484393792303,-0.3361775022367395,0.3294294302098578,22.363242147413565,86.95534663772622,JHARGRAM,2,-1
-1.462463157295844,0.9872437415170456,1.4013129202718884,1.2268642601296373,-0.44757748865980695,-0.12938837575408932,0.3910995965766442,23.636452511457616,87.19915174741935,PASCHIM BARDDHAMAN,2,-1
1.046161548842616,-0.005795139840059899,1.2135358535569432,0.30307073674792895,-0.9095670352422566,-0.5750186126975766,-0.07451688800130574,27.03454523953338,88.6308902807043,KALIMPONG,2,-1
-1.5997150798761077,3.7408399728774344,3.4605472681877343,-1.164780745920351,-1.0540824621806089,1.3254003110568415,-0.18580558835010252,16.071697275453474,77.78099336158732,JOGULAMBA GADWAL,0,-1
-1.495263613176303,0.20309856864783843,0.8093522590167649,0.7871691262328293,-0.7184022639522822,-0.4203441560655521,0.13789981960924205,,,,2,-1
-1.2769220977161644,0.6784212081654917,1.1869364680380636,0.5511056127482258,-0.6954897102116591,-0.42806737494956876,0.251264889989255,,,,2,-1
-2.004916243280849,1.240920502411372,1.4470924386625879,0.6901023406447194,-0.6346849253446908,-0.0948646396638519,0.3903877765837008,,,,2,-1
-2.2132728911245563,2.4097218971296566,2.836415402189058,-0.21804326081247616,-0.7313768811541315,0.6171995019271843,0.1635299005903348,,,,0,-1
-1.178275104453705,1.141206491896574,1.1082000709205575,0.6838446675757252,-0.42181286130210005,-0.3930677337538344,0.31665965226760473,,,,2,-1
-1.495263613176303,0.20309856864783843,0.8093522590167649,0.7871691262328293,-0.7184022639522822,-0.4203441560655521,0.13789981960924205,,,,2,-1
-2.0428393051024747,1.6705639746735867,1.9381410371336327,0.5938345183781983,-0.5731713044136449,0.16520315056657123,0.33930659430980403,27.701176195236236,96.0431833957701,NAMSAI,2,-1
1.2592142007792162,0.6498315052272292,1.3404208726835896,0.7564091180157723,-0.6714093744136038,-0.2799937192556828,0.04846251149325863,27.74151787338525,94.0781760008514,KAMLE,2,-1
-0.5334166589552711,1.6465746339907947,1.3486846448809053,0.18442389760789077,-0.712241501906323,-0.3964477985600624,0.37620758153807204,19.35709482946151,79.41980210390726,KUMURAM BHEEM,2,-1
-1.8412985439217209,2.5655630298366376,2.152684853139983,-0.20657193951519787,-0.6946082189228725,0.4761347236134292,0.0775080151409927,18.991463367283934,79.5123153123718,MANCHERIAL,0,-1
-1.8412985439217209,2.5655630298366376,2.152684853139983,-0.20657193951519787,-0.6946082189228725,0.4761347236134292,0.0775080151409927,19.11318059810977,78.31494187727027,NIRMAL,0,-1
-1.8883951265536623,0.8566661979255565,1.4042952186581164,0.7106085863815739,-0.6532027702461672,-0.28131929778793097,0.4121758103975366,18.324813814252067,78.06168068013505,KAMAREDDY,2,-1
-0.6837748184255459,1.8623428163663762,2.1371804967975407,-0.05701971967635729,-0.8084584953665107,-0.18574595641977368,0.36506250741462654,17.785340273076017,77.87412888238835,SANGAREDDY,0,-1
-1.5130642675209556,0.5207771807659237,1.0824325794924197,0.3892894358660372,-0.6748537288758002,-0.3298237742645664,0.10658137600094515,16.382245762017373,78.59598789888081,NAGARKURNOOL,2,-1
-0.740031009173608,0.4678704388617574,1.3426773597934818,0.6382135904608819,-0.5142448320451057,-0.5454888297623814,0.23347447639763652,16.287717811881933,78.04950730747704,WANAPARTHY,2,-1
-1.392777891925162,2.8110661206498953,1.9453088324674643,-0.34779612513000835,-0.4338982107500441,0.39387682080312403,-0.004376583809559773,16.63825380121222,77.58272734851475,NARAYANPET,0,-1
-1.2925216247776805,1.4175916461359408,1.138508646669835,0.654665302336725,-0.4463674814482408,-0.30905183269589576,0.3551010797173244,17.24631017510941,77.75081053451076,VIKARABAD,2,-1
-2.1237233287260207,2.0144843263266106,1.8417261774676452,-0.2655960192084693,-0.7603647504513317,0.06458345009258003,0.16393945481143748,17.5442136297834,78.55769637977221,MEDCHAL-MALKAJGIRI,0,-1
-0.43652277991731014,0.13357054835276355,1.5618573053103613,0.4732277458061137,-0.49702789845381484,-0.6528533040483006,0.17957954880529808,17.451240156517734,78.97869652858273,YADADRI BHUVANAGIRI,2,-1
-1.6341171961040675,1.7235261206501877,1.2993536399216004,0.4426928953010444,-0.5253148962652238,-0.0657399063002407,0.24758030469409043,17.0806425160431,79.75439522696011,SURYAPET,2,-1
-1.766877674233532,1.56637119338603,0.8568277960767704,0.2189738092194427,-0.5986856339230109,-0.2908367162101455,0.182193995445409,17.20594748558573,80.36513092364079,KHAMMAM,2,-1
-0.21385965199254095,-0.14910901244164196,1.5864920303688004,0.48267283775000713,-0.34632788393010805,-0.782363516351,0.09315411128783384,17.675221861984003,79.9962763514839,MAHABUBABAD,2,-1
-1.3245006036326308,-1.7709785633920934,0.43391207955047423,0.42849099711316346,0.2603232532604816,0.14216005111181518,-0.04414814060850639,17.727858951664345,79.28432511969916,JANGAON,4,1
-1.6567940295125239,-1.6854383389183132,-0.061367699863217134,0.36665577045733627,0.10860148757947048,0.2104350056336545,-0.08066551851475287,18.046533506131915,79.4637298126053,WARANGAL (URBAN),4,1
-2.412221405460164,-1.3101028072739036,0.11900680659900456,0.44953491936497925,0.3057226639716685,0.11974162205237608,0.16763785077487717,17.91920445660429,79.73748204606902,WARANGAL (RURAL),4,0
-1.4632595590869404,-1.7869735930595,0.6194548158472922,0.6558119572777635,0.47189362795284434,0.22646322288860615,-0.03975184585485339,18.50602960430785,79.92436530477643,JAYASHANKAR BHUPALAPALLY,4,1
-0.9959193122467709,1.478536842384886,0.3072268947382712,0.20393824558290774,1.7648189389455033,-0.6600651984006296,-0.08724372869627801,18.62015462592669,79.45368147548346,PEDDAPALLI,2,-1
1.0921257523022114,2.3007249863915584,-0.49506138605149314,-0.9829759102853001,-0.5906606868625532,0.03708374258719766,0.4196855505598624,18.832238117998603,78.87789627348964,JAGTIAL,6,-1
1.0921257523022114,2.3007249863915584,-0.49506138605149314,-0.9829759102853001,-0.5906606868625532,0.03708374258719766,0.4196855505598624,18.414095669201394,78.76344671626241,RANJANNA SIRCILLA,6,-1
3.2011108359924747,1.6031251399097444,-0.4886447187966882,-0.07845793372788545,-0.23772913340292096,0.14198736848645055,0.011614791143878384,17.95320911036934,78.2650375471009,MEDAK,6,-1
1.6920065316866126,2.844157720354104,-0.6014641011268808,-1.2929017686980273,-0.16286144300453695,-0.0072607674828549925,0.20233737134694565,,,,6,-1
2.696431862573058,1.2480278928123127,-1.3531119470468354,1.549326770987435,-0.4370049898778987,0.25138718573496244,0.2457107301021147,26.855200864408225,95.32765870886202,LONGDING,6,-1
2.5610472302896086,2.1071287290465603,-2.0714484525489762,0.5029173805031483,-0.20212688537556794,0.15255113637374967,-0.2159078756638592,11.162551180659596,79.24297227057929,ARIYALAR,6,-1
1.6920065316866126,2.844157720354104,-0.6014641011268808,-1.2929017686980273,-0.16286144300453695,-0.0072607674828549925,0.20233737134694565,12.5829791061449,79.99917107888632,CHENGALPATTU,6,-1
0.9949285101796846,1.9935444668047835,-0.4941341899278835,-1.0781118252180624,-0.5504630826341886,-0.01508237754873492,0.20135643691299043,13.10042792279548,80.23489305972107,CHENNAI,6,-1
2.3735826947767853,3.049157554779819,-2.561960247784695,-0.2612233405891451,0.7500878871996858,0.004235554990281478,-0.4918819797185791,10.878061635643704,76.97574732488214,COIMBATORE,6,-1
1.5864973509143836,3.148523780680502,-0.829419331575529,-1.1110012768864144,0.6498548179749337,-0.2597898551432236,0.07578296100928168,11.535937458779372,79.45050799906765,CUDDALORE,6,-1
2.160587443838386,2.9068729669555835,-2.0176777616584185,0.24666490007802502,0.8856478177455103,0.11462592624630524,-0.27996565847243654,12.100517314638896,78.19324816099592,DHARMAPURI,6,-1
2.9511503839236948,0.8718070020649481,-1.3737628957122863,1.1960553578989803,-1.1916913863749137,0.4286341774797191,0.18620975950616328,10.391668921524328,77.81966550539582,DINDIGUL,1,-1
1.7139738468517878,2.859600339965886,-0.9310368661437874,-0.9170440566952386,0.17275003774589096,-0.20825175852747532,0.09195064682029729,11.479548580845517,77.38025356067227,ERODE,6,-1
1.832092075520068,1.6876176504588087,-1.3815259326539406,0.3843282902930857,-0.6861255353291661,0.2312084714471854,0.15372471630518517,12.83266370271106,79.84973208133215,KANCHIPURAM,6,-1
1.795879103680235,2.758777352303287,-1.8643644548721157,1.7450670539288358,1.3382975998850126,-0.29404934617670164,0.3683449163201498,11.803600414215088,79.03451397861969,KALLAKKURICHI,6,-1
1.1273077183052091,0.9833821378951833,-2.1781122014095873,0.590518294806354,-1.327503624000611,0.3016392232360475,0.03343460517033992,8.308117914319412,77.35958955597444,KANYAKUMARI,6,-1
2.620599640449752,1.3598287390716255,-1.1279338676765416,0.42007358977380366,-0.5358168524311024,0.12254840318821919,0.02030447119229364,10.844321913457502,78.13462383767933,KARAR,6,-1
2.511534264513379,1.6140037401317258,-1.5214642510993146,0.5899118408108478,-0.09363103466818716,-0.36397109989553555,0.1760629345696896,9.922719931264735,78.00521392641278,MADURAI,6,-1
1.288057148441202,2.449485929747461,-0.39785533827959246,-0.9780943289956012,0.27661774141146594,-0.30562381135189853,0.08895078670822894,11.453320006424592,76.62611487240844,NALGIRIS,6,-1
1.0697313004959277,0.9449200743501193,-2.0309829312056036,0.7278095509082615,-1.290859355337734,0.33147971080352245,0.0907193690273643,10.841301072556544,79.73789078847548,NAGAPATTINAM,6,-1
1.795879103680235,2.758777352303287,-1.8643644548721157,1.7450670539288358,1.3382975998850126,-0.29404934617670164,0.3683449163201498,11.318777686204244,78.13566654509572,NAMAKKAL,6,-1
2.1744684009934065,2.813515226854742,-0.9009878322994381,-0.8849314554844627,0.4827651578830399,-0.1667763371296533,0.12982215736151326,11.27507577451722,78.89164711333095,PERAMBALAR,6,-1
2.2514931600238204,2.90726235010527,-1.6165695753951212,-1.2443466814545667,-0.12471265829345544,0.09710500264450701,-0.3139613410258696,10.36078174367282,78.87939952624129,PUDUKKOTTAI,6,-1
1.862915453830636,2.6476855824552974,-0.6236082814306886,-0.31778119846162217,0.12259598652904509,0.2984955832302006,0.0726480206943106,9.437608929968032,78.68576125018926,RAMANATHAPURAM,6,-1
0.8307518644736046,1.5158078608843395,-0.9271982388055493,-0.7042612852366708,-0.8350177938608087,0.03357782864631652,0.10161924598864006,12.949901692030677,79.46168633688296,RANIPPETTAI,5,-1
0.8307518644736046,1.5158078608843395,-0.9271982388055493,-0.7042612852366708,-0.8350177938608087,0.03357782864631652,0.10161924598864006,11.69021496181703,78.13714550807396,SALEM,5,-1
1.0921257523022114,2.3007249863915584,-0.49506138605149314,-0.9829759102853001,-0.5906606868625532,0.03708374258719766,0.4196855505598624,9.916501118918433,78.59607585426433,SIVAGANGA,6,-1
1.862915453830636,2.6476855824552974,-0.6236082814306886,-0.31778119846162217,0.12259598652904509,0.2984955832302006,0.0726480206943106,9.891794336700444,77.43840672440169,TENI,6,-1
4.613597710971868,0.5124078370544336,-0.3868251162932742,0.021204018340700164,-0.9465625085532874,0.23842304091616298,0.03212245707903946,9.092517642934531,77.45992356401221,TENKASI,1,-1
1.406056983439071,3.0279864297303463,-0.3683267420726501,-0.6807403185851492,0.7646953300279027,-0.16627190548276885,0.25530930589820783,10.670695804372864,79.24146281748803,THANJAVAR,6,-1
2.315630269489589,2.672422485580281,-2.3332634472328295,0.6237641691084737,0.7928819534243049,-0.23262929211079938,-0.1295969717931503,10.679398976147317,79.53358147672697,THIRUVARAR,6,-1
0.9949285101796846,1.9935444668047835,-0.4941341899278835,-1.0781118252180624,-0.5504630826341886,-0.01508237754873492,0.20135643691299043,10.8911840041091,78.57039714460745,TIRUCHIRAPALLI,6,-1
2.0382765391909086,0.9916283238759749,-1.9878913735118977,0.7107858100157478,-1.0195691263600901,-0.07961133483652498,0.16308322507137224,8.575006955556677,77.59040800357074,TIRUNELVELI,6,-1
